0.066666667,5.628
0.133333333,5.628
0.2,5.628
0.266666667,49.2852
0.333333333,49.2852
0.4,49.2852
0.466666667,49.2852
0.533333333,77.7066
0.6,77.7066
0.666666667,77.7066
0.733333333,77.7066
0.8,77.6664
0.866666667,77.6664
0.933333333,77.6664
1,77.6664
1.066666667,77.9478
1.133333333,77.9478
1.2,77.9478
1.266666667,78.9528
1.333333333,78.9528
1.4,78.9528
1.466666667,78.9528
1.533333333,79.2744
1.6,79.2744
1.666666667,79.2744
1.733333333,79.2744
1.8,78.993
1.866666667,78.993
1.933333333,78.993
2,78.993
2.066666667,79.1538
2.133333333,79.1538
2.2,79.1538
2.266666667,79.4754
2.333333333,79.4754
2.4,79.4754
2.466666667,79.4754
2.533333333,78.993
2.6,78.993
2.666666667,78.993
2.733333333,78.993
2.8,79.3548
2.866666667,79.3548
2.933333333,79.3548
3,79.3548
3.066666667,78.993
3.133333333,78.993
3.2,78.993
3.266666667,77.9076
3.333333333,77.9076
3.4,77.9076
3.466666667,77.9076
3.533333333,77.8272
3.6,77.8272
3.666666667,77.8272
3.733333333,77.8272
3.8,77.9478
3.866666667,77.9478
3.933333333,77.9478
4,77.9478
4.066666667,77.9076
4.133333333,77.9076
4.2,77.9076
4.266666667,77.9076
4.333333333,77.9076
4.4,77.9076
4.466666667,77.9076
4.533333333,0
4.6,0
4.666666667,0
4.733333333,0
4.8,0
4.866666667,0
4.933333333,0
5,0
5.066666667,0
5.133333333,0
5.2,0
5.266666667,0
5.333333333,0
5.4,0
5.466666667,0
5.533333333,0
5.6,0
5.666666667,0
5.733333333,0
5.8,0
5.866666667,0
5.933333333,0
6,0
6.066666667,77.8674
6.133333333,77.8674
6.2,77.8674
6.266666667,78.9528
6.333333333,78.9528
6.4,78.9528
6.466666667,78.9528
6.533333333,77.9076
6.6,77.9076
6.666666667,77.9076
6.733333333,77.9076
6.8,77.6664
6.866666667,77.6664
6.933333333,77.6664
7,77.6664
7.066666667,77.787
7.133333333,77.787
7.2,77.787
7.266666667,78.0684
7.333333333,78.0684
7.4,78.0684
7.466666667,78.0684
7.533333333,80.5608
7.6,80.5608
7.666666667,80.5608
7.733333333,80.5608
7.8,88.44
7.866666667,88.44
7.933333333,88.44
8,88.44
8.066666667,78.1488
8.133333333,78.1488
8.2,78.1488
8.266666667,77.8272
8.333333333,77.8272
8.4,77.8272
8.466666667,77.8272
8.533333333,77.8674
8.6,77.8674
8.666666667,77.8674
8.733333333,77.8674
8.8,77.9478
8.866666667,77.9478
8.933333333,77.9478
9,77.9478
9.066666667,77.9478
9.133333333,77.9478
9.2,77.9478
9.266666667,77.9076
9.333333333,77.9076
9.4,77.9076
9.466666667,77.9076
9.533333333,78.3498
9.6,78.3498
9.666666667,78.3498
9.733333333,78.3498
9.8,0
9.866666667,0
9.933333333,0
10,0
10.06666667,0
10.13333333,0
10.2,0
10.26666667,0
10.33333333,0
10.4,0
10.46666667,0
10.53333333,0
10.6,0
10.66666667,0
10.73333333,0
10.8,0
10.86666667,0
10.93333333,0
11,0
11.06666667,0
11.13333333,0
11.2,0
11.26666667,0
11.33333333,0
11.4,0
11.46666667,0
11.53333333,0
11.6,0
11.66666667,0
11.73333333,0
11.8,0
11.86666667,0
11.93333333,0
12,0
12.06666667,0
12.13333333,0
12.2,0
12.26666667,0
12.33333333,0
12.4,0
12.46666667,0
12.53333333,0
12.6,0
12.66666667,0
12.73333333,0
12.8,71.9982
12.86666667,71.9982
12.93333333,71.9982
13,71.9982
13.06666667,74.772
13.13333333,74.772
13.2,74.772
13.26666667,107.8164
13.33333333,107.8164
13.4,107.8164
13.46666667,107.8164
13.53333333,99.696
13.6,99.696
13.66666667,99.696
13.73333333,99.696
13.8,70.953
13.86666667,70.953
13.93333333,70.953
14,70.953
14.06666667,70.7922
14.13333333,70.7922
14.2,70.7922
14.26666667,70.953
14.33333333,70.953
14.4,70.953
14.46666667,70.953
14.53333333,71.757
14.6,71.757
14.66666667,71.757
14.73333333,71.757
14.8,70.4706
14.86666667,70.4706
14.93333333,70.4706
15,70.4706
15.06666667,71.757
15.13333333,71.757
15.2,71.757
15.26666667,71.1942
15.33333333,71.1942
15.4,71.1942
15.46666667,71.1942
15.53333333,70.9932
15.6,70.9932
15.66666667,70.9932
15.73333333,70.9932
15.8,70.9128
15.86666667,70.9128
15.93333333,70.9128
16,70.9128
16.06666667,71.0736
16.13333333,71.0736
16.2,71.0736
16.26666667,71.154
16.33333333,71.154
16.4,71.154
16.46666667,71.154
16.53333333,71.1138
16.6,71.1138
16.66666667,71.1138
16.73333333,71.1138
16.8,26.1702
16.86666667,26.1702
16.93333333,26.1702
17,26.1702
17.06666667,0
17.13333333,0
17.2,0
17.26666667,0
17.33333333,0
17.4,0
17.46666667,0
17.53333333,0
17.6,0
17.66666667,0
17.73333333,0
17.8,0
17.86666667,0
17.93333333,0
18,0
18.06666667,0
18.13333333,0
18.2,0
18.26666667,0
18.33333333,0
18.4,0
18.46666667,0
18.53333333,0
18.6,0
18.66666667,0
18.73333333,0
18.8,0
18.86666667,0
18.93333333,0
19,0
19.06666667,4.6632
19.13333333,4.6632
19.2,4.6632
19.26666667,4.3416
19.33333333,4.3416
19.4,4.3416
19.46666667,4.3416
19.53333333,4.0602
19.6,4.0602
19.66666667,4.0602
19.73333333,4.0602
19.8,4.3014
19.86666667,4.3014
19.93333333,4.3014
20,4.3014
20.06666667,4.1004
20.13333333,4.1004
20.2,4.1004
20.26666667,4.1004
20.33333333,4.1004
20.4,4.1004
20.46666667,4.1004
20.53333333,4.0602
20.6,4.0602
20.66666667,4.0602
20.73333333,4.0602
20.8,4.02
20.86666667,4.02
20.93333333,4.02
21,4.02
21.06666667,4.9446
21.13333333,4.9446
21.2,4.9446
21.26666667,5.1858
21.33333333,5.1858
21.4,5.1858
21.46666667,5.1858
21.53333333,4.1406
21.6,4.1406
21.66666667,4.1406
21.73333333,4.1406
21.8,3.9798
21.86666667,3.9798
21.93333333,3.9798
22,3.9798
22.06666667,0
22.13333333,0
22.2,0
22.26666667,0
22.33333333,0
22.4,0
22.46666667,0
22.53333333,0
22.6,0
22.66666667,0
22.73333333,0
22.8,0
22.86666667,0
22.93333333,0
23,0
23.06666667,0
23.13333333,0
23.2,0
23.26666667,0
23.33333333,0
23.4,0
23.46666667,0
23.53333333,0
23.6,0
23.66666667,0
23.73333333,0
23.8,0
23.86666667,0
23.93333333,0
24,0
24.06666667,70.9128
24.13333333,70.9128
24.2,70.9128
24.26666667,70.6314
24.33333333,70.6314
24.4,70.6314
24.46666667,70.6314
24.53333333,70.6314
24.6,70.6314
24.66666667,70.6314
24.73333333,70.6314
24.8,0
24.86666667,0
24.93333333,0
25,0
25.06666667,0
25.13333333,0
25.2,0
25.26666667,0
25.33333333,0
25.4,0
25.46666667,0
25.53333333,0
25.6,0
25.66666667,0
25.73333333,0
25.8,0
25.86666667,0
25.93333333,0
26,0
26.06666667,0
26.13333333,0
26.2,0
26.26666667,0
26.33333333,0
26.4,0
26.46666667,0
26.53333333,0
26.6,0
26.66666667,0
26.73333333,0
26.8,0
26.86666667,0
26.93333333,0
27,0
27.06666667,0
27.13333333,0
27.2,0
27.26666667,0
27.33333333,0
27.4,0
27.46666667,0
27.53333333,0
27.6,0
27.66666667,0
27.73333333,0
27.8,0
27.86666667,0
27.93333333,0
28,0
28.06666667,70.6314
28.13333333,70.6314
28.2,70.6314
28.26666667,70.2294
28.33333333,70.2294
28.4,70.2294
28.46666667,70.2294
28.53333333,70.4304
28.6,70.4304
28.66666667,70.4304
28.73333333,70.4304
28.8,70.551
28.86666667,70.551
28.93333333,70.551
29,70.551
29.06666667,70.5108
29.13333333,70.5108
29.2,70.5108
29.26666667,70.7118
29.33333333,70.7118
29.4,70.7118
29.46666667,70.7118
29.53333333,70.7118
29.6,70.7118
29.66666667,70.7118
29.73333333,70.7118
29.8,70.8726
29.86666667,70.8726
29.93333333,70.8726
30,70.8726
30.06666667,70.3098
30.13333333,70.3098
30.2,70.3098
30.26666667,70.4706
30.33333333,70.4706
30.4,70.4706
30.46666667,70.4706
30.53333333,70.3902
30.6,70.3902
30.66666667,70.3902
30.73333333,70.3902
30.8,71.1138
30.86666667,71.1138
30.93333333,71.1138
31,71.1138
31.06666667,71.3148
31.13333333,71.3148
31.2,71.3148
31.26666667,71.7168
31.33333333,71.7168
31.4,71.7168
31.46666667,71.7168
31.53333333,71.6766
31.6,71.6766
31.66666667,71.6766
31.73333333,71.6766
31.8,71.1138
31.86666667,71.1138
31.93333333,71.1138
32,71.1138
32.06666667,71.0736
32.13333333,71.0736
32.2,71.0736
32.26666667,70.953
32.33333333,70.953
32.4,70.953
32.46666667,70.953
32.53333333,70.6314
32.6,70.6314
32.66666667,70.6314
32.73333333,70.6314
32.8,0
32.86666667,0
32.93333333,0
33,0
33.06666667,0
33.13333333,0
33.2,0
33.26666667,0
33.33333333,0
33.4,0
33.46666667,0
33.53333333,0
33.6,0
33.66666667,0
33.73333333,0
33.8,0
33.86666667,0
33.93333333,0
34,0
34.06666667,0
34.13333333,0
34.2,0
34.26666667,0
34.33333333,0
34.4,0
34.46666667,0
34.53333333,0
34.6,0
34.66666667,0
34.73333333,0
34.8,71.5158
34.86666667,71.5158
34.93333333,71.5158
35,71.5158
35.06666667,71.3148
35.13333333,71.3148
35.2,71.3148
35.26666667,70.752
35.33333333,70.752
35.4,70.752
35.46666667,70.752
35.53333333,70.8324
35.6,70.8324
35.66666667,70.8324
35.73333333,70.8324
35.8,71.0736
35.86666667,71.0736
35.93333333,71.0736
36,71.0736
36.06666667,70.8324
36.13333333,70.8324
36.2,70.8324
36.26666667,72.159
36.33333333,72.159
36.4,72.159
36.46666667,72.159
36.53333333,71.7168
36.6,71.7168
36.66666667,71.7168
36.73333333,71.7168
36.8,70.9128
36.86666667,70.9128
36.93333333,70.9128
37,70.9128
37.06666667,71.7972
37.13333333,71.7972
37.2,71.7972
37.26666667,71.757
37.33333333,71.757
37.4,71.757
37.46666667,71.757
37.53333333,70.9128
37.6,70.9128
37.66666667,70.9128
37.73333333,70.9128
37.8,0
37.86666667,0
37.93333333,0
38,0
38.06666667,0
38.13333333,0
38.2,0
38.26666667,0
38.33333333,0
38.4,0
38.46666667,0
38.53333333,0
38.6,0
38.66666667,0
38.73333333,0
38.8,0
38.86666667,0
38.93333333,0
39,0
39.06666667,0
39.13333333,0
39.2,0
39.26666667,0
39.33333333,0
39.4,0
39.46666667,0
39.53333333,0
39.6,0
39.66666667,0
39.73333333,0
39.8,0
39.86666667,0
39.93333333,0
40,0
40.06666667,0
40.13333333,0
40.2,0
40.26666667,0
40.33333333,0
40.4,0
40.46666667,0
40.53333333,0
40.6,0
40.66666667,0
40.73333333,0
40.8,0
40.86666667,0
40.93333333,0
41,0
41.06666667,0
41.13333333,0
41.2,0
41.26666667,0
41.33333333,0
41.4,0
41.46666667,0
41.53333333,0
41.6,0
41.66666667,0
41.73333333,0
41.8,0
41.86666667,0
41.93333333,0
42,0
42.06666667,70.5108
42.13333333,70.5108
42.2,70.5108
42.26666667,70.7922
42.33333333,70.7922
42.4,70.7922
42.46666667,70.7922
42.53333333,70.551
42.6,70.551
42.66666667,70.551
42.73333333,70.551
42.8,70.6314
42.86666667,70.6314
42.93333333,70.6314
43,70.6314
43.06666667,70.752
43.13333333,70.752
43.2,70.752
43.26666667,71.0736
43.33333333,71.0736
43.4,71.0736
43.46666667,71.0736
43.53333333,70.6716
43.6,70.6716
43.66666667,70.6716
43.73333333,70.6716
43.8,70.3098
43.86666667,70.3098
43.93333333,70.3098
44,70.3098
44.06666667,70.6314
44.13333333,70.6314
44.2,70.6314
44.26666667,70.551
44.33333333,70.551
44.4,70.551
44.46666667,70.551
44.53333333,70.4706
44.6,70.4706
44.66666667,70.4706
44.73333333,70.4706
44.8,70.35
44.86666667,70.35
44.93333333,70.35
45,70.35
45.06666667,70.4706
45.13333333,70.4706
45.2,70.4706
45.26666667,70.6716
45.33333333,70.6716
45.4,70.6716
45.46666667,70.6716
45.53333333,70.5912
45.6,70.5912
45.66666667,70.5912
45.73333333,70.5912
45.8,71.1942
45.86666667,71.1942
45.93333333,71.1942
46,71.1942
46.06666667,70.5912
46.13333333,70.5912
46.2,70.5912
46.26666667,0
46.33333333,0
46.4,0
46.46666667,0
46.53333333,0
46.6,0
46.66666667,0
46.73333333,0
46.8,0
46.86666667,0
46.93333333,0
47,0
47.06666667,0
47.13333333,0
47.2,0
47.26666667,0
47.33333333,0
47.4,0
47.46666667,0
47.53333333,0
47.6,0
47.66666667,0
47.73333333,0
47.8,0
47.86666667,0
47.93333333,0
48,0
48.06666667,0
48.13333333,0
48.2,0
48.26666667,0
48.33333333,0
48.4,0
48.46666667,0
48.53333333,0
48.6,0
48.66666667,0
48.73333333,0
48.8,0
48.86666667,0
48.93333333,0
49,0
49.06666667,0
49.13333333,0
49.2,0
49.26666667,0
49.33333333,0
49.4,0
49.46666667,0
49.53333333,70.4706
49.6,70.4706
49.66666667,70.4706
49.73333333,70.4706
49.8,70.551
49.86666667,70.551
49.93333333,70.551
50,70.551
50.06666667,70.4304
50.13333333,70.4304
50.2,70.4304
50.26666667,70.7118
50.33333333,70.7118
50.4,70.7118
50.46666667,70.7118
50.53333333,71.5962
50.6,71.5962
50.66666667,71.5962
50.73333333,71.5962
50.8,72.1992
50.86666667,72.1992
50.93333333,72.1992
51,72.1992
51.06666667,71.8776
51.13333333,71.8776
51.2,71.8776
51.26666667,71.3952
51.33333333,71.3952
51.4,71.3952
51.46666667,71.3952
51.53333333,70.3902
51.6,70.3902
51.66666667,70.3902
51.73333333,70.3902
51.8,70.5108
51.86666667,70.5108
51.93333333,70.5108
52,70.5108
52.06666667,70.5108
52.13333333,70.5108
52.2,70.5108
52.26666667,70.8324
52.33333333,70.8324
52.4,70.8324
52.46666667,70.8324
52.53333333,70.752
52.6,70.752
52.66666667,70.752
52.73333333,70.752
52.8,70.752
52.86666667,70.752
52.93333333,70.752
53,70.752
53.06666667,70.9128
53.13333333,70.9128
53.2,70.9128
53.26666667,70.9932
53.33333333,70.9932
53.4,70.9932
53.46666667,70.9932
53.53333333,70.7922
53.6,70.7922
53.66666667,70.7922
53.73333333,70.7922
53.8,70.6716
53.86666667,70.6716
53.93333333,70.6716
54,70.6716
54.06666667,70.8324
54.13333333,70.8324
54.2,70.8324
54.26666667,71.3952
54.33333333,71.3952
54.4,71.3952
54.46666667,71.3952
54.53333333,72.0384
54.6,72.0384
54.66666667,72.0384
54.73333333,72.0384
54.8,72.1992
54.86666667,72.1992
54.93333333,72.1992
55,72.1992
55.06666667,72.1992
55.13333333,72.1992
55.2,72.1992
55.26666667,71.6364
55.33333333,71.6364
55.4,71.6364
55.46666667,71.6364
55.53333333,0
55.6,0
55.66666667,0
55.73333333,0
55.8,0
55.86666667,0
55.93333333,0
56,0
56.06666667,0
56.13333333,0
56.2,0
56.26666667,0
56.33333333,0
56.4,0
56.46666667,0
56.53333333,0
56.6,0
56.66666667,0
56.73333333,0
56.8,0
56.86666667,0
56.93333333,0
57,0
57.06666667,0
57.13333333,0
57.2,0
57.26666667,0
57.33333333,0
57.4,0
57.46666667,0
57.53333333,70.953
57.6,70.953
57.66666667,70.953
57.73333333,70.953
57.8,70.9932
57.86666667,70.9932
57.93333333,70.9932
58,70.9932
58.06666667,70.752
58.13333333,70.752
58.2,70.752
58.26666667,71.355
58.33333333,71.355
58.4,71.355
58.46666667,71.355
58.53333333,70.6314
58.6,70.6314
58.66666667,70.6314
58.73333333,70.6314
58.8,70.9128
58.86666667,70.9128
58.93333333,70.9128
59,70.9128
59.06666667,70.8726
59.13333333,70.8726
59.2,70.8726
59.26666667,70.551
59.33333333,70.551
59.4,70.551
59.46666667,70.551
59.53333333,70.8324
59.6,70.8324
59.66666667,70.8324
59.73333333,70.8324
59.8,71.8776
59.86666667,71.8776
59.93333333,71.8776
60,71.8776
60.06666667,71.8776
60.13333333,71.8776
60.2,71.8776
60.26666667,0
60.33333333,0
60.4,0
60.46666667,0
60.53333333,0
60.6,0
60.66666667,0
60.73333333,0
60.8,0
60.86666667,0
60.93333333,0
61,0
61.06666667,0
61.13333333,0
61.2,0
61.26666667,0
61.33333333,0
61.4,0
61.46666667,0
61.53333333,0
61.6,0
61.66666667,0
61.73333333,0
61.8,0
61.86666667,0
61.93333333,0
62,0
62.06666667,0
62.13333333,0
62.2,0
62.26666667,0
62.33333333,0
62.4,0
62.46666667,0
62.53333333,0
62.6,0
62.66666667,0
62.73333333,0
62.8,0
62.86666667,0
62.93333333,0
63,0
63.06666667,0
63.13333333,0
63.2,0
63.26666667,0
63.33333333,0
63.4,0
63.46666667,0
63.53333333,0
63.6,0
63.66666667,0
63.73333333,0
63.8,4.5024
63.86666667,4.5024
63.93333333,4.5024
64,4.5024
64.06666667,4.6632
64.13333333,4.6632
64.2,4.6632
64.26666667,4.422
64.33333333,4.422
64.4,4.422
64.46666667,4.422
64.53333333,4.4622
64.6,4.4622
64.66666667,4.4622
64.73333333,4.4622
64.8,4.2612
64.86666667,4.2612
64.93333333,4.2612
65,4.2612
65.06666667,5.3064
65.13333333,5.3064
65.2,5.3064
65.26666667,4.5024
65.33333333,4.5024
65.4,4.5024
65.46666667,4.5024
65.53333333,4.3416
65.6,4.3416
65.66666667,4.3416
65.73333333,4.3416
65.8,4.3014
65.86666667,4.3014
65.93333333,4.3014
66,4.3014
66.06666667,4.2612
66.13333333,4.2612
66.2,4.2612
66.26666667,5.0652
66.33333333,5.0652
66.4,5.0652
66.46666667,5.0652
66.53333333,5.427
66.6,5.427
66.66666667,5.427
66.73333333,5.427
66.8,4.9848
66.86666667,4.9848
66.93333333,4.9848
67,4.9848
67.06666667,6.834
67.13333333,6.834
67.2,6.834
67.26666667,52.0992
67.33333333,52.0992
67.4,52.0992
67.46666667,52.0992
67.53333333,0
67.6,0
67.66666667,0
67.73333333,0
67.8,0
67.86666667,0
67.93333333,0
68,0
68.06666667,0
68.13333333,0
68.2,0
68.26666667,0
68.33333333,0
68.4,0
68.46666667,0
68.53333333,0
68.6,0
68.66666667,0
68.73333333,0
68.8,0
68.86666667,0
68.93333333,0
69,0
69.06666667,0
69.13333333,0
69.2,0
69.26666667,0
69.33333333,0
69.4,0
69.46666667,0
69.53333333,71.0334
69.6,71.0334
69.66666667,71.0334
69.73333333,71.0334
69.8,70.9932
69.86666667,70.9932
69.93333333,70.9932
70,70.9932
70.06666667,70.551
70.13333333,70.551
70.2,70.551
70.26666667,70.6716
70.33333333,70.6716
70.4,70.6716
70.46666667,70.6716
70.53333333,70.6314
70.6,70.6314
70.66666667,70.6314
70.73333333,70.6314
70.8,70.7922
70.86666667,70.7922
70.93333333,70.7922
71,70.7922
71.06666667,70.953
71.13333333,70.953
71.2,70.953
71.26666667,70.5912
71.33333333,70.5912
71.4,70.5912
71.46666667,70.5912
71.53333333,70.8726
71.6,70.8726
71.66666667,70.8726
71.73333333,70.8726
71.8,70.4304
71.86666667,70.4304
71.93333333,70.4304
72,70.4304
72.06666667,72.1188
72.13333333,72.1188
72.2,72.1188
72.26666667,71.1138
72.33333333,71.1138
72.4,71.1138
72.46666667,71.1138
72.53333333,71.3148
72.6,71.3148
72.66666667,71.3148
72.73333333,71.3148
72.8,71.1942
72.86666667,71.1942
72.93333333,71.1942
73,71.1942
73.06666667,71.355
73.13333333,71.355
73.2,71.355
73.26666667,71.154
73.33333333,71.154
73.4,71.154
73.46666667,71.154
73.53333333,71.3148
73.6,71.3148
73.66666667,71.3148
73.73333333,71.3148
73.8,71.1942
73.86666667,71.1942
73.93333333,71.1942
74,71.1942
74.06666667,71.2344
74.13333333,71.2344
74.2,71.2344
74.26666667,71.6766
74.33333333,71.6766
74.4,71.6766
74.46666667,71.6766
74.53333333,71.0736
74.6,71.0736
74.66666667,71.0736
74.73333333,71.0736
74.8,71.3952
74.86666667,71.3952
74.93333333,71.3952
75,71.3952
75.06666667,71.2746
75.13333333,71.2746
75.2,71.2746
75.26666667,71.355
75.33333333,71.355
75.4,71.355
75.46666667,71.355
75.53333333,70.9932
75.6,70.9932
75.66666667,70.9932
75.73333333,70.9932
75.8,72.3198
75.86666667,72.3198
75.93333333,72.3198
76,72.3198
76.06666667,72.36
76.13333333,72.36
76.2,72.36
76.26666667,72.561
76.33333333,72.561
76.4,72.561
76.46666667,72.561
76.53333333,72.3198
76.6,72.3198
76.66666667,72.3198
76.73333333,72.3198
76.8,72.1992
76.86666667,72.1992
76.93333333,72.1992
77,72.1992
77.06666667,72.3198
77.13333333,72.3198
77.2,72.3198
77.26666667,72.561
77.33333333,72.561
77.4,72.561
77.46666667,72.561
77.53333333,72.2394
77.6,72.2394
77.66666667,72.2394
77.73333333,72.2394
77.8,71.8374
77.86666667,71.8374
77.93333333,71.8374
78,71.8374
78.06666667,71.1942
78.13333333,71.1942
78.2,71.1942
78.26666667,71.0736
78.33333333,71.0736
78.4,71.0736
78.46666667,71.0736
78.53333333,71.0334
78.6,71.0334
78.66666667,71.0334
78.73333333,71.0334
78.8,70.9932
78.86666667,70.9932
78.93333333,70.9932
79,70.9932
79.06666667,71.5158
79.13333333,71.5158
79.2,71.5158
79.26666667,71.1942
79.33333333,71.1942
79.4,71.1942
79.46666667,71.1942
79.53333333,74.571
79.6,74.571
79.66666667,74.571
79.73333333,74.571
79.8,75.0534
79.86666667,75.0534
79.93333333,75.0534
80,75.0534
80.06666667,74.4906
80.13333333,74.4906
80.2,74.4906
80.26666667,74.4504
80.33333333,74.4504
80.4,74.4504
80.46666667,74.4504
80.53333333,75.9378
80.6,75.9378
80.66666667,75.9378
80.73333333,75.9378
80.8,89.3244
80.86666667,89.3244
80.93333333,89.3244
81,89.3244
81.06666667,36.8634
81.13333333,36.8634
81.2,36.8634
81.26666667,0
81.33333333,0
81.4,0
81.46666667,0
81.53333333,0
81.6,0
81.66666667,0
81.73333333,0
81.8,0
81.86666667,0
81.93333333,0
82,0
82.06666667,0
82.13333333,0
82.2,0
82.26666667,0
82.33333333,0
82.4,0
82.46666667,0
82.53333333,0
82.6,0
82.66666667,0
82.73333333,0
82.8,0
82.86666667,0
82.93333333,0
83,0
83.06666667,0
83.13333333,0
83.2,0
83.26666667,0
83.33333333,0
83.4,0
83.46666667,0
83.53333333,0
83.6,0
83.66666667,0
83.73333333,0
83.8,0
83.86666667,0
83.93333333,0
84,0
84.06666667,0
84.13333333,0
84.2,0
84.26666667,0
84.33333333,0
84.4,0
84.46666667,0
84.53333333,0
84.6,0
84.66666667,0
84.73333333,0
84.8,0
84.86666667,0
84.93333333,0
85,0
85.06666667,0
85.13333333,0
85.2,0
85.26666667,7.5978
85.33333333,7.5978
85.4,7.5978
85.46666667,7.5978
85.53333333,7.3164
85.6,7.3164
85.66666667,7.3164
85.73333333,7.3164
